IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
19;64;1,0;1394,51
19;65;1,0;1394,51
19;66;1,0;1394,51
19;67;1,0;1394,51
19;68;1,0;1394,51
19;69;1,0;1394,51
19;70;1,0;1394,51
19;71;1,0;1394,51
19;72;1,0;1394,51
19;73;1,0;1394,51
19;74;1,0;1394,51
19;75;1,0;1394,51
19;76;1,0;1394,51
19;77;1,0;1394,51
19;78;1,0;1394,51
19;79;1,0;1394,51
19;80;1,0;1394,51
19;81;1,0;1394,51
19;82;1,0;1394,51
19;83;1,0;1394,51
19;84;1,0;1394,51
19;85;1,0;1394,51
19;86;1,0;1394,51
19;87;1,0;1394,51
19;88;1,0;1394,51
19;89;1,0;1394,51
19;90;1,0;1394,51
19;91;1,0;1394,51
19;92;0,80851;3301,54
19;93;0,80851;3301,54
19;103;0,23404;587,33
19;104;0,23404;587,33
19;107;0,46809;2470,91
19;108;0,46809;2470,91
19;109;0,46809;2470,91
19;110;0,46809;2470,91
19;111;0,46809;2470,91
19;112;0,46809;2470,91
19;113;0,46809;2470,91
19;114;0,46809;2470,91
19;115;0,46809;2470,91
19;116;0,46809;2470,91
19;117;0,46809;2470,91
19;118;0,46809;2470,91
19;119;0,46809;2470,91
19;120;0,46809;2470,91
19;121;0,46809;2470,91
19;122;0,46809;2470,91
19;123;0,46809;2470,91
19;124;0,46809;2470,91
19;125;0,46809;2470,91
19;126;0,46809;2470,91
19;127;0,46809;2470,91
19;128;0,46809;2470,91
19;129;0,46809;2470,91
19;130;0,46809;2470,91
19;131;0,46809;2470,91
19;132;0,46809;2470,91
19;133;0,46809;2470,91
19;134;0,46809;2470,91
19;135;0,46809;2470,91
19;136;0,46809;2470,91
19;137;0,46809;2470,91
19;138;0,46809;2470,91
19;139;0,46809;2470,91
19;140;0,46809;2470,91
19;141;0,46809;2470,91
19;142;0,46809;2470,91
19;143;0,46809;2470,91
19;144;0,46809;2470,91
19;145;0,46809;2470,91
19;146;0,46809;2470,91
19;147;0,46809;2470,91
19;148;0,46809;2470,91
19;149;0,46809;2470,91
19;150;0,46809;2470,91
19;151;0,46809;2470,91
19;152;0,46809;2470,91
19;153;0,46809;2470,91
19;154;0,46809;2470,91
19;155;0,46809;2470,91
19;156;0,46809;2470,91
19;157;0,46809;2470,91
19;158;0,46809;2470,91
19;159;0,46809;2470,91
19;160;0,46809;2470,91
19;161;0,46809;2470,91
19;162;0,46809;2470,91
19;163;0,46809;2470,91
19;164;0,46809;2470,91
19;165;0,46809;2470,91
19;166;0,46809;2470,91
19;167;0,46809;2470,91
19;168;0,46809;2470,91
19;169;0,46809;2470,91
19;170;0,46809;2470,91
19;171;0,46809;2470,91
19;172;0,46809;2470,91
19;173;0,46809;2470,91
19;174;0,46809;2470,91
19;175;0,46809;2470,91
19;176;0,46809;2470,91
19;177;0,46809;2470,91
19;178;0,46809;2470,91
19;179;0,46809;2470,91
19;180;0,46809;2470,91
19;181;0,46809;2470,91
19;182;0,46809;2470,91
19;183;0,46809;2470,91
19;184;0,46809;2470,91
19;185;0,46809;2470,91
19;186;0,46809;2470,91
19;187;0,46809;2470,91
19;188;0,46809;2470,91
19;189;0,46809;2470,91
19;190;0,46809;2470,91
19;191;0,46809;2470,91
19;192;0,46809;2470,91
19;193;0,46809;2470,91
19;194;0,46809;2470,91
19;195;0,46809;2470,91
19;196;0,46809;2470,91
19;197;0,46809;2470,91
19;198;0,46809;2470,91
19;199;0,46809;2470,91
19;200;0,46809;2470,91
19;201;0,46809;2470,91
19;202;0,46809;2470,91
19;203;0,46809;2470,91
19;204;0,46809;2470,91
19;205;0,46809;2470,91
19;206;0,46809;2470,91
19;207;0,46809;2470,91
19;208;0,46809;2470,91
19;209;0,46809;2470,91
19;210;0,46809;2470,91
19;211;0,46809;2470,91
19;212;0,46809;2470,91
19;213;0,46809;2470,91
19;214;0,46809;2470,91
19;215;0,46809;2470,91
19;216;0,46809;2470,91
19;217;0,46809;2470,91
19;218;0,46809;2470,91
19;219;0,46809;2470,91
19;220;0,46809;2470,91
19;221;0,46809;2470,91
19;222;0,46809;2470,91
19;223;0,46809;2470,91
19;224;0,46809;2470,91
19;225;0,46809;2470,91
19;226;0,46809;2470,91
19;227;0,46809;2470,91
19;228;0,46809;2470,91
19;229;0,46809;2470,91
19;230;0,46809;2470,91
19;231;0,31915;339,97
19;232;0,31915;339,97
19;233;0,31915;339,97
19;234;0,31915;339,97
19;235;0,31915;339,97
20;1;0,5;2894,83
20;2;0,5;2894,83
20;3;0,5;2894,83
20;4;0,5;2894,83
20;5;0,5;2894,83
20;6;0,5;2894,83
20;7;0,5;2894,83
20;8;0,5;2894,83
20;9;0,5;2894,83
20;10;0,5;2894,83
20;11;0,5;2894,83
20;12;0,5;2894,83
20;13;0,5;2894,83
20;14;0,5;2894,83
20;15;0,5;2894,83
20;16;0,5;2894,83
20;17;0,5;2894,83
20;18;0,5;2894,83
20;19;0,5;2894,83
20;20;0,5;2894,83
20;21;0,5;2894,83
20;22;0,5;2894,83
20;23;0,5;2894,83
20;24;0,5;2894,83
20;25;0,5;2894,83
20;26;0,5;2894,83
20;27;0,5;2894,83
20;28;0,5;2894,83
20;29;0,5;2894,83
20;30;0,5;2894,83
20;55;0,52083;2908,34
20;56;0,52083;2908,34
20;57;0,52083;2908,34
20;58;0,52083;2908,34
20;59;0,52083;2908,34
20;60;0,52083;2908,34
20;61;0,52083;2908,34
20;62;0,52083;2908,34
20;63;0,52083;2908,34
20;64;0,52083;2908,34
20;65;0,52083;2908,34
20;66;0,52083;2908,34
20;67;0,52083;2908,34
20;68;0,52083;2908,34
20;69;0,52083;2908,34
20;70;0,52083;2908,34
20;71;0,52083;2908,34
20;72;0,52083;2908,34
20;73;0,52083;2908,34
20;74;0,52083;2908,34
20;75;0,52083;2908,34
20;76;0,52083;2908,34
20;77;0,52083;2908,34
20;78;0,52083;2908,34
20;79;0,52083;2908,34
20;80;0,52083;2908,34
20;81;0,52083;2908,34
20;82;0,52083;2908,34
20;83;0,52083;2908,34
20;84;0,52083;2908,34
20;85;0,52083;2908,34
20;86;0,52083;2908,34
20;87;0,52083;2908,34
20;88;0,52083;2908,34
20;89;0,52083;2908,34
20;90;0,52083;2908,34
20;91;0,52083;2908,34
20;92;0,22917;2959,1
20;93;0,22917;2959,1
20;103;0,72917;1825,82
20;104;0,72917;1825,82
20;107;0,125;1454,59
20;108;0,125;1454,59
20;109;0,125;1454,59
20;110;0,125;1454,59
20;111;0,125;1454,59
20;112;0,125;1454,59
20;113;0,125;1454,59
20;114;0,125;1454,59
20;115;0,125;1454,59
20;116;0,125;1454,59
20;117;0,125;1454,59
20;118;0,125;1454,59
20;119;0,125;1454,59
20;120;0,125;1454,59
20;121;0,125;1454,59
20;122;0,125;1454,59
20;123;0,125;1454,59
20;124;0,125;1454,59
20;125;0,125;1454,59
20;126;0,125;1454,59
20;127;0,125;1454,59
20;128;0,125;1454,59
20;129;0,125;1454,59
20;130;0,125;1454,59
20;131;0,125;1454,59
20;132;0,125;1454,59
20;133;0,125;1454,59
20;134;0,125;1454,59
20;135;0,125;1454,59
20;136;0,125;1454,59
20;137;0,125;1454,59
20;138;0,125;1454,59
20;139;0,125;1454,59
20;140;0,125;1454,59
20;141;0,125;1454,59
20;142;0,125;1454,59
20;143;0,125;1454,59
20;144;0,125;1454,59
20;145;0,125;1454,59
20;146;0,125;1454,59
20;147;0,125;1454,59
20;148;0,125;1454,59
20;149;0,125;1454,59
20;150;0,125;1454,59
20;151;0,125;1454,59
20;152;0,125;1454,59
20;153;0,125;1454,59
20;154;0,125;1454,59
20;155;0,125;1454,59
20;156;0,125;1454,59
20;157;0,125;1454,59
20;158;0,125;1454,59
20;159;0,125;1454,59
20;160;0,125;1454,59
20;161;0,125;1454,59
20;162;0,125;1454,59
20;163;0,125;1454,59
20;164;0,125;1454,59
20;165;0,125;1454,59
20;166;0,125;1454,59
20;167;0,125;1454,59
20;168;0,125;1454,59
20;169;0,125;1454,59
20;170;0,125;1454,59
20;171;0,125;1454,59
20;172;0,125;1454,59
20;173;0,125;1454,59
20;174;0,125;1454,59
20;175;0,125;1454,59
20;176;0,125;1454,59
20;177;0,125;1454,59
20;178;0,125;1454,59
20;179;0,125;1454,59
20;180;0,125;1454,59
20;181;0,125;1454,59
20;182;0,125;1454,59
20;183;0,125;1454,59
20;184;0,125;1454,59
20;185;0,125;1454,59
20;186;0,125;1454,59
20;187;0,125;1454,59
20;188;0,125;1454,59
20;189;0,125;1454,59
20;190;0,125;1454,59
20;191;0,125;1454,59
20;192;0,125;1454,59
20;193;0,125;1454,59
20;194;0,125;1454,59
20;195;0,125;1454,59
20;196;0,125;1454,59
20;197;0,125;1454,59
20;198;0,125;1454,59
20;199;0,125;1454,59
20;200;0,125;1454,59
20;201;0,125;1454,59
20;202;0,125;1454,59
20;203;0,125;1454,59
20;204;0,125;1454,59
20;205;0,125;1454,59
20;206;0,125;1454,59
20;207;0,125;1454,59
20;208;0,125;1454,59
20;209;0,125;1454,59
20;210;0,125;1454,59
20;211;0,125;1454,59
20;212;0,125;1454,59
20;213;0,125;1454,59
20;214;0,125;1454,59
20;215;0,125;1454,59
20;216;0,125;1454,59
20;217;0,125;1454,59
20;218;0,125;1454,59
20;219;0,125;1454,59
20;220;0,125;1454,59
20;221;0,125;1454,59
20;222;0,125;1454,59
20;223;0,125;1454,59
20;224;0,125;1454,59
20;225;0,125;1454,59
20;226;0,125;1454,59
20;227;0,125;1454,59
20;228;0,125;1454,59
20;229;0,125;1454,59
20;230;0,125;1454,59
20;231;0,58333;1303,06
20;232;0,58333;1303,06
20;233;0,58333;1303,06
20;234;0,58333;1303,06
20;235;0,58333;1303,06
21;1;1,0;1898,95
21;2;1,0;1898,95
21;3;1,0;1898,95
21;4;1,0;1898,95
21;5;1,0;1898,95
21;6;1,0;1898,95
21;7;1,0;1898,95
21;8;1,0;1898,95
21;9;1,0;1898,95
21;10;1,0;1898,95
21;11;1,0;1898,95
21;12;1,0;1898,95
21;13;1,0;1898,95
21;14;1,0;1898,95
21;15;1,0;1898,95
21;16;1,0;1898,95
21;17;1,0;1898,95
21;18;1,0;1898,95
21;19;1,0;1898,95
21;20;1,0;1898,95
21;21;1,0;1898,95
21;22;1,0;1898,95
21;23;1,0;1898,95
21;24;1,0;1898,95
21;25;1,0;1898,95
21;26;1,0;1898,95
21;27;1,0;1898,95
21;28;1,0;1898,95
21;29;1,0;1898,95
21;30;1,0;1898,95
21;55;0,95833;1919,11
21;56;0,95833;1919,11
21;57;0,95833;1919,11
21;58;0,95833;1919,11
21;59;0,95833;1919,11
21;60;0,95833;1919,11
21;61;0,95833;1919,11
21;62;0,95833;1919,11
21;63;0,95833;1919,11
21;64;0,95833;1919,11
21;65;0,95833;1919,11
21;66;0,95833;1919,11
21;67;0,95833;1919,11
21;68;0,95833;1919,11
21;69;0,95833;1919,11
21;70;0,95833;1919,11
21;71;0,95833;1919,11
21;72;0,95833;1919,11
21;73;0,95833;1919,11
21;74;0,95833;1919,11
21;75;0,95833;1919,11
21;76;0,95833;1919,11
21;77;0,95833;1919,11
21;78;0,95833;1919,11
21;79;0,95833;1919,11
21;80;0,95833;1919,11
21;81;0,95833;1919,11
21;82;0,95833;1919,11
21;83;0,95833;1919,11
21;84;0,95833;1919,11
21;85;0,95833;1919,11
21;86;0,95833;1919,11
21;87;0,95833;1919,11
21;88;0,95833;1919,11
21;89;0,95833;1919,11
21;90;0,95833;1919,11
21;91;0,95833;1919,11
21;92;0,875;2791,78
21;93;0,875;2791,78
21;103;0,33333;830,07
21;104;0,33333;830,07
21;107;0,14583;1780,68
21;108;0,14583;1780,68
21;109;0,14583;1780,68
21;110;0,14583;1780,68
21;111;0,14583;1780,68
21;112;0,14583;1780,68
21;113;0,14583;1780,68
21;114;0,14583;1780,68
21;115;0,14583;1780,68
21;116;0,14583;1780,68
21;117;0,14583;1780,68
21;118;0,14583;1780,68
21;119;0,14583;1780,68
21;120;0,14583;1780,68
21;121;0,14583;1780,68
21;122;0,14583;1780,68
21;123;0,14583;1780,68
21;124;0,14583;1780,68
21;125;0,14583;1780,68
21;126;0,14583;1780,68
21;127;0,14583;1780,68
21;128;0,14583;1780,68
21;129;0,14583;1780,68
21;130;0,14583;1780,68
21;131;0,14583;1780,68
21;132;0,14583;1780,68
21;133;0,14583;1780,68
21;134;0,14583;1780,68
21;135;0,14583;1780,68
21;136;0,14583;1780,68
21;137;0,14583;1780,68
21;138;0,14583;1780,68
21;139;0,14583;1780,68
21;140;0,14583;1780,68
21;141;0,14583;1780,68
21;142;0,14583;1780,68
21;143;0,14583;1780,68
21;144;0,14583;1780,68
21;145;0,14583;1780,68
21;146;0,14583;1780,68
21;147;0,14583;1780,68
21;148;0,14583;1780,68
21;149;0,14583;1780,68
21;150;0,14583;1780,68
21;151;0,14583;1780,68
21;152;0,14583;1780,68
21;153;0,14583;1780,68
21;154;0,14583;1780,68
21;155;0,14583;1780,68
21;156;0,14583;1780,68
21;157;0,14583;1780,68
21;158;0,14583;1780,68
21;159;0,14583;1780,68
21;160;0,14583;1780,68
21;161;0,14583;1780,68
21;162;0,14583;1780,68
21;163;0,14583;1780,68
21;164;0,14583;1780,68
21;165;0,14583;1780,68
21;166;0,14583;1780,68
21;167;0,14583;1780,68
21;168;0,14583;1780,68
21;169;0,14583;1780,68
21;170;0,14583;1780,68
21;171;0,14583;1780,68
21;172;0,14583;1780,68
21;173;0,14583;1780,68
21;174;0,14583;1780,68
21;175;0,14583;1780,68
21;176;0,14583;1780,68
21;177;0,14583;1780,68
21;178;0,14583;1780,68
21;179;0,14583;1780,68
21;180;0,14583;1780,68
21;181;0,14583;1780,68
21;182;0,14583;1780,68
21;183;0,14583;1780,68
21;184;0,14583;1780,68
21;185;0,14583;1780,68
21;186;0,14583;1780,68
21;187;0,14583;1780,68
21;188;0,14583;1780,68
21;189;0,14583;1780,68
21;190;0,14583;1780,68
21;191;0,14583;1780,68
21;192;0,14583;1780,68
21;193;0,14583;1780,68
21;194;0,14583;1780,68
21;195;0,14583;1780,68
21;196;0,14583;1780,68
21;197;0,14583;1780,68
21;198;0,14583;1780,68
21;199;0,14583;1780,68
21;200;0,14583;1780,68
21;201;0,14583;1780,68
21;202;0,14583;1780,68
21;203;0,14583;1780,68
21;204;0,14583;1780,68
21;205;0,14583;1780,68
21;206;0,14583;1780,68
21;207;0,14583;1780,68
21;208;0,14583;1780,68
21;209;0,14583;1780,68
21;210;0,14583;1780,68
21;211;0,14583;1780,68
21;212;0,14583;1780,68
21;213;0,14583;1780,68
21;214;0,14583;1780,68
21;215;0,14583;1780,68
21;216;0,14583;1780,68
21;217;0,14583;1780,68
21;218;0,14583;1780,68
21;219;0,14583;1780,68
21;220;0,14583;1780,68
21;221;0,14583;1780,68
21;222;0,14583;1780,68
21;223;0,14583;1780,68
21;224;0,14583;1780,68
21;225;0,14583;1780,68
21;226;0,14583;1780,68
21;227;0,14583;1780,68
21;228;0,14583;1780,68
21;229;0,14583;1780,68
21;230;0,14583;1780,68
21;231;0,125;364,95
21;232;0,125;364,95
21;233;0,125;364,95
21;234;0,125;364,95
21;235;0,125;364,95
22;1;0,97872;1758,24
22;2;0,97872;1758,24
22;3;0,97872;1758,24
22;4;0,97872;1758,24
22;5;0,97872;1758,24
22;6;0,97872;1758,24
22;7;0,97872;1758,24
22;8;0,97872;1758,24
22;9;0,97872;1758,24
22;10;0,97872;1758,24
22;11;0,97872;1758,24
22;12;0,97872;1758,24
22;13;0,97872;1758,24
22;14;0,97872;1758,24
22;15;0,97872;1758,24
22;16;0,97872;1758,24
22;17;0,97872;1758,24
22;18;0,97872;1758,24
22;19;0,97872;1758,24
22;20;0,97872;1758,24
22;21;0,97872;1758,24
22;22;0,97872;1758,24
22;23;0,97872;1758,24
22;24;0,97872;1758,24
22;25;0,97872;1758,24
22;26;0,97872;1758,24
22;27;0,97872;1758,24
22;28;0,97872;1758,24
22;29;0,97872;1758,24
22;30;0,97872;1758,24
22;55;1,0;1830,77
22;56;1,0;1830,77
22;57;1,0;1830,77
22;58;1,0;1830,77
22;59;1,0;1830,77
22;60;1,0;1830,77
22;61;1,0;1830,77
22;62;1,0;1830,77
22;63;1,0;1830,77
22;64;1,0;1830,77
22;65;1,0;1830,77
22;66;1,0;1830,77
22;67;1,0;1830,77
22;68;1,0;1830,77
22;69;1,0;1830,77
22;70;1,0;1830,77
22;71;1,0;1830,77
22;72;1,0;1830,77
22;73;1,0;1830,77
22;74;1,0;1830,77
22;75;1,0;1830,77
22;76;1,0;1830,77
22;77;1,0;1830,77
22;78;1,0;1830,77
22;79;1,0;1830,77
22;80;1,0;1830,77
22;81;1,0;1830,77
22;82;1,0;1830,77
22;83;1,0;1830,77
22;84;1,0;1830,77
22;85;1,0;1830,77
22;86;1,0;1830,77
22;87;1,0;1830,77
22;88;1,0;1830,77
22;89;1,0;1830,77
22;90;1,0;1830,77
22;91;1,0;1830,77
22;92;0,68085;2417,55
22;93;0,68085;2417,55
22;103;0,80851;733,17
22;104;0,80851;733,17
22;107;0,42553;1618,46
22;108;0,42553;1618,46
22;109;0,42553;1618,46
22;110;0,42553;1618,46
22;111;0,42553;1618,46
22;112;0,42553;1618,46
22;113;0,42553;1618,46
22;114;0,42553;1618,46
22;115;0,42553;1618,46
22;116;0,42553;1618,46
22;117;0,42553;1618,46
22;118;0,42553;1618,46
22;119;0,42553;1618,46
22;120;0,42553;1618,46
22;121;0,42553;1618,46
22;122;0,42553;1618,46
22;123;0,42553;1618,46
22;124;0,42553;1618,46
22;125;0,42553;1618,46
22;126;0,42553;1618,46
22;127;0,42553;1618,46
22;128;0,42553;1618,46
22;129;0,42553;1618,46
22;130;0,42553;1618,46
22;131;0,42553;1618,46
22;132;0,42553;1618,46
22;133;0,42553;1618,46
22;134;0,42553;1618,46
22;135;0,42553;1618,46
22;136;0,42553;1618,46
22;137;0,42553;1618,46
22;138;0,42553;1618,46
22;139;0,42553;1618,46
22;140;0,42553;1618,46
22;141;0,42553;1618,46
22;142;0,42553;1618,46
22;143;0,42553;1618,46
22;144;0,42553;1618,46
22;145;0,42553;1618,46
22;146;0,42553;1618,46
22;147;0,42553;1618,46
22;148;0,42553;1618,46
22;149;0,42553;1618,46
22;150;0,42553;1618,46
22;151;0,42553;1618,46
22;152;0,42553;1618,46
22;153;0,42553;1618,46
22;154;0,42553;1618,46
22;155;0,42553;1618,46
22;156;0,42553;1618,46
22;157;0,42553;1618,46
22;158;0,42553;1618,46
22;159;0,42553;1618,46
22;160;0,42553;1618,46
22;161;0,42553;1618,46
22;162;0,42553;1618,46
22;163;0,42553;1618,46
22;164;0,42553;1618,46
22;165;0,42553;1618,46
22;166;0,42553;1618,46
22;167;0,42553;1618,46
22;168;0,42553;1618,46
22;169;0,42553;1618,46
22;170;0,42553;1618,46
22;171;0,42553;1618,46
22;172;0,42553;1618,46
22;173;0,42553;1618,46
22;174;0,42553;1618,46
22;175;0,42553;1618,46
22;176;0,42553;1618,46
22;177;0,42553;1618,46
22;178;0,42553;1618,46
22;179;0,42553;1618,46
22;180;0,42553;1618,46
22;181;0,42553;1618,46
22;182;0,42553;1618,46
22;183;0,42553;1618,46
22;184;0,42553;1618,46
22;185;0,42553;1618,46
22;186;0,42553;1618,46
22;187;0,42553;1618,46
22;188;0,42553;1618,46
22;189;0,42553;1618,46
22;190;0,42553;1618,46
22;191;0,42553;1618,46
22;192;0,42553;1618,46
22;193;0,42553;1618,46
22;194;0,42553;1618,46
22;195;0,42553;1618,46
22;196;0,42553;1618,46
22;197;0,42553;1618,46
22;198;0,42553;1618,46
22;199;0,42553;1618,46
22;200;0,42553;1618,46
22;201;0,42553;1618,46
22;202;0,42553;1618,46
22;203;0,42553;1618,46
22;204;0,42553;1618,46
22;205;0,42553;1618,46
22;206;0,42553;1618,46
22;207;0,42553;1618,46
22;208;0,42553;1618,46
22;209;0,42553;1618,46
22;210;0,42553;1618,46
22;211;0,42553;1618,46
22;212;0,42553;1618,46
22;213;0,42553;1618,46
22;214;0,42553;1618,46
22;215;0,42553;1618,46
22;216;0,42553;1618,46
22;217;0,42553;1618,46
22;218;0,42553;1618,46
22;219;0,42553;1618,46
22;220;0,42553;1618,46
22;221;0,42553;1618,46
22;222;0,42553;1618,46
22;223;0,42553;1618,46
22;224;0,42553;1618,46
22;225;0,42553;1618,46
22;226;0,42553;1618,46
22;227;0,42553;1618,46
22;228;0,42553;1618,46
22;229;0,42553;1618,46
22;230;0,42553;1618,46
22;231;0,14894;612,26
22;232;0,14894;612,26
22;233;0,14894;612,26
22;234;0,14894;612,26
22;235;0,14894;612,26
23;1;0,94737;3693,04
23;2;0,94737;3693,04
23;3;0,94737;3693,04
23;4;0,94737;3693,04
23;5;0,94737;3693,04
23;6;0,94737;3693,04
23;7;0,94737;3693,04
23;8;0,94737;3693,04
23;9;0,94737;3693,04
23;10;0,94737;3693,04
23;11;0,94737;3693,04
23;12;0,94737;3693,04
23;13;0,94737;3693,04
23;14;0,94737;3693,04
23;15;0,94737;3693,04
23;16;0,94737;3693,04
23;17;0,94737;3693,04
23;18;0,94737;3693,04
23;19;0,94737;3693,04
23;20;0,94737;3693,04
23;21;0,94737;3693,04
23;22;0,94737;3693,04
23;23;0,94737;3693,04
23;24;0,94737;3693,04
23;25;0,94737;3693,04
23;26;0,94737;3693,04
23;27;0,94737;3693,04
23;28;0,94737;3693,04
23;29;0,94737;3693,04
23;30;0,94737;3693,04
23;55;0,97368;3885,4
23;56;0,97368;3885,4
23;57;0,97368;3885,4
23;58;0,97368;3885,4
23;59;0,97368;3885,4
23;60;0,97368;3885,4
23;61;0,97368;3885,4
23;62;0,97368;3885,4
23;63;0,97368;3885,4
23;64;0,97368;3885,4
23;65;0,97368;3885,4
23;66;0,97368;3885,4
23;67;0,97368;3885,4
23;68;0,97368;3885,4
23;69;0,97368;3885,4
23;70;0,97368;3885,4
23;71;0,97368;3885,4
23;72;0,97368;3885,4
23;73;0,97368;3885,4
23;74;0,97368;3885,4
23;75;0,97368;3885,4
23;76;0,97368;3885,4
23;77;0,97368;3885,4
23;78;0,97368;3885,4
23;79;0,97368;3885,4
23;80;0,97368;3885,4
23;81;0,97368;3885,4
23;82;0,97368;3885,4
23;83;0,97368;3885,4
23;84;0,97368;3885,4
23;85;0,97368;3885,4
23;86;0,97368;3885,4
23;87;0,97368;3885,4
23;88;0,97368;3885,4
23;89;0,97368;3885,4
23;90;0,97368;3885,4
23;91;0,97368;3885,4
23;103;0,23684;3089,64
23;104;0,23684;3089,64
23;231;0,31579;3146,63
23;232;0,31579;3146,63
23;233;0,31579;3146,63
23;234;0,31579;3146,63
23;235;0,31579;3146,63
24;1;0,46809;765,83
24;2;0,46809;765,83
24;3;0,46809;765,83
24;4;0,46809;765,83
24;5;0,46809;765,83
24;6;0,46809;765,83
24;7;0,46809;765,83
24;8;0,46809;765,83
24;9;0,46809;765,83
24;10;0,46809;765,83
24;11;0,46809;765,83
24;12;0,46809;765,83
24;13;0,46809;765,83
24;14;0,46809;765,83
24;15;0,46809;765,83
24;16;0,46809;765,83
24;17;0,46809;765,83
24;18;0,46809;765,83
24;19;0,46809;765,83
24;20;0,46809;765,83
24;21;0,46809;765,83
24;22;0,46809;765,83
24;23;0,46809;765,83
24;24;0,46809;765,83
24;25;0,46809;765,83
24;26;0,46809;765,83
24;27;0,46809;765,83
24;28;0,46809;765,83
24;29;0,46809;765,83
24;30;0,46809;765,83
24;55;0,48936;779,81
24;56;0,48936;779,81
24;57;0,48936;779,81
24;58;0,48936;779,81
24;59;0,48936;779,81
24;60;0,48936;779,81
24;61;0,48936;779,81
24;62;0,48936;779,81
24;63;0,48936;779,81
24;64;0,48936;779,81
24;65;0,48936;779,81
24;66;0,48936;779,81
24;67;0,48936;779,81
24;68;0,48936;779,81
24;69;0,48936;779,81
24;70;0,48936;779,81
24;71;0,48936;779,81
24;72;0,48936;779,81
24;73;0,48936;779,81
24;74;0,48936;779,81
24;75;0,48936;779,81
24;76;0,48936;779,81
24;77;0,48936;779,81
24;78;0,48936;779,81
24;79;0,48936;779,81
24;80;0,48936;779,81
24;81;0,48936;779,81
24;82;0,48936;779,81
24;83;0,48936;779,81
24;84;0,48936;779,81
24;85;0,48936;779,81
24;86;0,48936;779,81
24;87;0,48936;779,81
24;88;0,48936;779,81
24;89;0,48936;779,81
24;90;0,48936;779,81
24;91;0,48936;779,81
24;92;0,31915;3096,18
24;93;0,31915;3096,18
24;103;0,12766;335,27
24;104;0,12766;335,27
24;107;0,38298;2663,13
24;108;0,38298;2663,13
24;109;0,38298;2663,13
24;110;0,38298;2663,13
24;111;0,38298;2663,13
24;112;0,38298;2663,13
24;113;0,38298;2663,13
24;114;0,38298;2663,13
24;115;0,38298;2663,13
24;116;0,38298;2663,13
24;117;0,38298;2663,13
24;118;0,38298;2663,13
24;119;0,38298;2663,13
24;120;0,38298;2663,13
24;121;0,38298;2663,13
24;122;0,38298;2663,13
24;123;0,38298;2663,13
24;124;0,38298;2663,13
24;125;0,38298;2663,13
24;126;0,38298;2663,13
24;127;0,38298;2663,13
24;128;0,38298;2663,13
24;129;0,38298;2663,13
24;130;0,38298;2663,13
24;131;0,38298;2663,13
24;132;0,38298;2663,13
24;133;0,38298;2663,13
24;134;0,38298;2663,13
24;135;0,38298;2663,13
24;136;0,38298;2663,13
24;137;0,38298;2663,13
24;138;0,38298;2663,13
24;139;0,38298;2663,13
24;140;0,38298;2663,13
24;141;0,38298;2663,13
24;142;0,38298;2663,13
24;143;0,38298;2663,13
24;144;0,38298;2663,13
24;145;0,38298;2663,13
24;146;0,38298;2663,13
24;147;0,38298;2663,13
24;148;0,38298;2663,13
24;149;0,38298;2663,13
24;150;0,38298;2663,13
24;151;0,38298;2663,13
24;152;0,38298;2663,13
24;153;0,38298;2663,13
24;154;0,38298;2663,13
24;155;0,38298;2663,13
24;156;0,38298;2663,13
24;157;0,38298;2663,13
24;158;0,38298;2663,13
24;159;0,38298;2663,13
24;160;0,38298;2663,13
24;161;0,38298;2663,13
24;162;0,38298;2663,13
24;163;0,38298;2663,13
24;164;0,38298;2663,13
24;165;0,38298;2663,13
24;166;0,38298;2663,13
24;167;0,38298;2663,13
24;168;0,38298;2663,13
24;169;0,38298;2663,13
24;170;0,38298;2663,13
24;171;0,38298;2663,13
24;172;0,38298;2663,13
24;173;0,38298;2663,13
24;174;0,38298;2663,13
24;175;0,38298;2663,13
24;176;0,38298;2663,13
24;177;0,38298;2663,13
24;178;0,38298;2663,13
24;179;0,38298;2663,13
24;180;0,38298;2663,13
24;181;0,38298;2663,13
24;182;0,38298;2663,13
24;183;0,38298;2663,13
24;184;0,38298;2663,13
24;185;0,38298;2663,13
24;186;0,38298;2663,13
24;187;0,38298;2663,13
24;188;0,38298;2663,13
24;189;0,38298;2663,13
24;190;0,38298;2663,13
24;191;0,38298;2663,13
24;192;0,38298;2663,13
24;193;0,38298;2663,13
24;194;0,38298;2663,13
24;195;0,38298;2663,13
24;196;0,38298;2663,13
24;197;0,38298;2663,13
24;198;0,38298;2663,13
24;199;0,38298;2663,13
24;200;0,38298;2663,13
24;201;0,38298;2663,13
24;202;0,38298;2663,13
24;203;0,38298;2663,13
24;204;0,38298;2663,13
24;205;0,38298;2663,13
24;206;0,38298;2663,13
24;207;0,38298;2663,13
24;208;0,38298;2663,13
24;209;0,38298;2663,13
24;210;0,38298;2663,13
24;211;0,38298;2663,13
24;212;0,38298;2663,13
24;213;0,38298;2663,13
24;214;0,38298;2663,13
24;215;0,38298;2663,13
24;216;0,38298;2663,13
24;217;0,38298;2663,13
24;218;0,38298;2663,13
24;219;0,38298;2663,13
24;220;0,38298;2663,13
24;221;0,38298;2663,13
24;222;0,38298;2663,13
