IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
29;387;0,02128;0,0
29;388;0,02128;0,0
29;389;0,02128;0,0
29;390;0,02128;0,0
29;391;0,02128;0,0
29;392;0,02128;0,0
29;393;0,02128;0,0
29;394;0,02128;0,0
29;395;0,02128;0,0
29;396;0,02128;0,0
29;397;0,02128;0,0
29;398;0,02128;0,0
29;399;0,02128;0,0
29;400;0,02128;0,0
29;401;0,02128;0,0
29;402;0,02128;0,0
29;403;0,02128;0,0
29;404;0,02128;0,0
29;405;0,02128;0,0
29;406;0,02128;0,0
29;407;0,02128;0,0
29;408;0,02128;0,0
29;409;0,02128;0,0
29;410;0,02128;0,0
29;411;0,02128;0,0
29;412;0,02128;0,0
29;413;0,02128;0,0
29;414;0,02128;0,0
29;415;0,02128;0,0
29;416;0,02128;0,0
29;417;0,02128;0,0
29;418;0,02128;0,0
29;419;0,02128;0,0
29;420;0,02128;0,0
29;421;0,02128;0,0
29;422;0,02128;0,0
29;423;0,02128;0,0
29;424;0,02128;0,0
29;425;0,02128;0,0
29;426;0,02128;0,0
29;427;0,02128;0,0
29;428;0,02128;0,0
29;429;0,02128;0,0
29;430;0,02128;0,0
29;431;0,02128;0,0
29;432;0,02128;0,0
29;433;0,02128;0,0
29;434;0,02128;0,0
29;435;0,02128;0,0
29;436;0,02128;0,0
29;437;0,02128;0,0
29;438;0,02128;0,0
29;439;0,02128;0,0
29;440;0,02128;0,0
29;441;0,02128;0,0
29;442;0,02128;0,0
29;443;0,02128;0,0
29;444;0,02128;0,0
29;445;0,02128;0,0
29;446;0,02128;0,0
29;447;0,02128;0,0
29;448;0,02128;0,0
29;449;0,02128;0,0
29;450;0,02128;0,0
29;451;0,02128;0,0
29;452;0,02128;0,0
29;453;0,02128;0,0
29;454;0,02128;0,0
29;455;0,02128;0,0
29;456;0,02128;0,0
29;457;0,02128;0,0
29;458;0,02128;0,0
29;459;0,02128;0,0
29;460;0,02128;0,0
29;461;0,02128;0,0
29;462;0,02128;0,0
29;463;0,02128;0,0
29;464;0,02128;0,0
29;465;0,02128;0,0
29;466;0,02128;0,0
29;467;0,02128;0,0
29;468;0,02128;0,0
29;469;0,02128;0,0
29;470;0,02128;0,0
29;471;0,02128;0,0
29;472;0,02128;0,0
29;473;0,02128;0,0
29;474;0,02128;0,0
29;475;0,02128;0,0
29;476;0,02128;0,0
29;477;0,02128;0,0
29;478;0,02128;0,0
29;479;0,02128;0,0
29;480;0,02128;0,0
29;481;0,02128;0,0
29;482;0,02128;0,0
29;483;0,02128;0,0
29;484;0,02128;0,0
29;485;0,02128;0,0
29;486;0,02128;0,0
29;487;0,02128;0,0
29;488;0,02128;0,0
29;489;0,02128;0,0
29;490;0,02128;0,0
29;491;0,02128;0,0
29;492;0,02128;0,0
29;493;0,02128;0,0
29;494;0,02128;0,0
29;495;0,02128;0,0
29;496;0,02128;0,0
29;497;0,02128;0,0
29;498;0,02128;0,0
29;499;0,02128;0,0
29;500;0,02128;0,0
29;501;0,02128;0,0
29;502;0,02128;0,0
29;503;0,02128;0,0
29;504;0,02128;0,0
29;505;0,02128;0,0
29;506;0,02128;0,0
29;507;0,02128;0,0
29;508;0,02128;0,0
29;509;0,02128;0,0
29;510;0,02128;0,0
29;511;0,02128;0,0
29;512;0,02128;0,0
29;513;0,02128;0,0
29;514;0,02128;0,0
29;515;0,02128;0,0
29;516;0,02128;0,0
29;517;0,02128;0,0
29;518;0,02128;0,0
29;519;0,02128;0,0
29;520;0,02128;0,0
29;521;0,02128;0,0
29;522;0,02128;0,0
29;523;0,02128;0,0
29;524;0,02128;0,0
29;525;0,02128;0,0
29;526;0,02128;0,0
29;527;0,02128;0,0
29;528;0,02128;0,0
29;529;0,02128;0,0
29;530;0,02128;0,0
29;531;0,02128;0,0
29;532;0,02128;0,0
29;533;0,02128;0,0
29;534;0,02128;0,0
29;535;0,02128;0,0
29;536;0,02128;0,0
29;537;0,02128;0,0
29;538;0,02128;0,0
29;539;0,02128;0,0
29;540;0,02128;0,0
29;541;0,02128;0,0
29;542;0,02128;0,0
29;543;0,02128;0,0
29;544;0,02128;0,0
29;545;0,02128;0,0
29;546;0,02128;0,0
29;547;0,02128;0,0
29;548;0,02128;0,0
29;549;0,02128;0,0
29;550;0,02128;0,0
29;551;0,02128;0,0
29;552;0,02128;0,0
29;553;0,02128;0,0
29;554;0,02128;0,0
29;555;0,02128;0,0
29;556;0,02128;0,0
29;557;0,02128;0,0
29;558;0,02128;0,0
29;559;0,02128;0,0
29;560;0,02128;0,0
29;561;0,02128;0,0
29;562;0,02128;0,0
29;563;0,02128;0,0
29;564;0,02128;0,0
29;565;0,02128;0,0
29;566;0,02128;0,0
29;567;0,02128;0,0
29;568;0,02128;0,0
29;569;0,02128;0,0
29;570;0,02128;0,0
29;571;0,02128;0,0
29;572;0,02128;0,0
29;573;0,02128;0,0
29;574;0,02128;0,0
29;575;0,02128;0,0
29;576;0,02128;0,0
29;577;0,02128;0,0
29;578;0,02128;0,0
29;579;0,02128;0,0
29;580;0,02128;0,0
29;581;0,02128;0,0
29;582;0,02128;0,0
29;583;0,02128;0,0
29;584;0,02128;0,0
29;585;0,02128;0,0
29;586;0,02128;0,0
29;587;0,02128;0,0
29;588;0,02128;0,0
29;589;0,02128;0,0
29;590;0,02128;0,0
29;591;0,02128;0,0
29;592;0,02128;0,0
29;593;0,02128;0,0
29;594;0,02128;0,0
29;595;0,02128;0,0
29;596;0,02128;0,0
29;597;0,02128;0,0
29;598;0,02128;0,0
29;599;0,02128;0,0
29;600;0,02128;0,0
29;601;0,02128;0,0
29;602;0,02128;0,0
29;603;0,02128;0,0
29;604;0,02128;0,0
29;605;0,02128;0,0
29;606;0,02128;0,0
29;607;0,02128;0,0
29;608;0,02128;0,0
29;609;0,02128;0,0
29;610;0,02128;0,0
29;611;0,02128;0,0
29;612;0,02128;0,0
29;613;0,02128;0,0
29;614;0,02128;0,0
29;615;0,02128;0,0
29;616;0,02128;0,0
29;617;0,02128;0,0
29;618;0,02128;0,0
29;619;0,02128;0,0
29;620;0,02128;0,0
29;621;0,02128;0,0
29;622;0,02128;0,0
29;623;0,02128;0,0
29;624;0,02128;0,0
29;625;0,02128;0,0
29;626;0,02128;0,0
29;627;0,02128;0,0
29;628;0,02128;0,0
29;629;0,02128;0,0
29;630;0,02128;0,0
29;631;0,02128;0,0
29;632;0,02128;0,0
29;633;0,02128;0,0
29;634;0,02128;0,0
29;635;0,02128;0,0
29;636;0,02128;0,0
29;637;0,02128;0,0
29;638;0,02128;0,0
29;639;0,02128;0,0
29;640;0,02128;0,0
29;641;0,02128;0,0
29;642;0,02128;0,0
29;643;0,02128;0,0
29;644;0,02128;0,0
29;645;0,02128;0,0
29;646;0,02128;0,0
29;647;0,02128;0,0
29;648;0,02128;0,0
29;649;0,02128;0,0
29;650;0,02128;0,0
29;651;0,02128;0,0
29;652;0,02128;0,0
29;653;0,02128;0,0
29;654;0,02128;0,0
29;655;0,02128;0,0
29;656;0,02128;0,0
29;657;0,02128;0,0
29;658;0,02128;0,0
29;659;0,02128;0,0
29;660;0,02128;0,0
29;661;0,02128;0,0
29;662;0,02128;0,0
29;663;0,02128;0,0
29;664;0,02128;0,0
29;665;0,02128;0,0
29;666;0,02128;0,0
29;667;0,02128;0,0
29;668;0,02128;0,0
29;669;0,02128;0,0
29;670;0,02128;0,0
29;671;0,02128;0,0
29;672;0,02128;0,0
29;673;0,02128;0,0
29;674;0,02128;0,0
29;675;0,02128;0,0
29;676;0,02128;0,0
29;677;0,02128;0,0
29;678;0,02128;0,0
29;679;0,02128;0,0
29;680;0,02128;0,0
29;681;0,02128;0,0
29;682;0,02128;0,0
29;683;0,02128;0,0
29;684;0,02128;0,0
29;685;0,02128;0,0
29;686;0,02128;0,0
29;687;0,02128;0,0
29;688;0,02128;0,0
29;689;0,02128;0,0
29;690;0,02128;0,0
29;691;0,02128;0,0
29;692;0,02128;0,0
29;693;0,02128;0,0
29;694;0,02128;0,0
29;695;0,02128;0,0
29;696;0,02128;0,0
29;697;0,02128;0,0
29;698;0,02128;0,0
29;699;0,02128;0,0
29;700;0,02128;0,0
29;701;0,02128;0,0
29;702;0,02128;0,0
29;703;0,02128;0,0
29;704;0,02128;0,0
29;705;0,02128;0,0
29;706;0,02128;0,0
29;707;0,02128;0,0
29;708;0,02128;0,0
29;709;0,02128;0,0
29;710;0,02128;0,0
29;711;0,02128;0,0
29;712;0,02128;0,0
29;713;0,02128;0,0
29;714;0,02128;0,0
29;715;0,02128;0,0
29;716;0,02128;0,0
29;717;0,02128;0,0
29;718;0,02128;0,0
29;719;0,02128;0,0
29;720;0,02128;0,0
29;721;0,02128;0,0
29;722;0,02128;0,0
29;723;0,02128;0,0
29;724;0,02128;0,0
29;725;0,02128;0,0
29;726;0,02128;0,0
29;727;0,02128;0,0
29;728;0,02128;0,0
29;729;0,02128;0,0
29;730;0,02128;0,0
29;731;0,02128;0,0
29;732;0,02128;0,0
29;733;0,02128;0,0
29;734;0,02128;0,0
29;735;0,02128;0,0
29;736;0,02128;0,0
29;737;0,02128;0,0
29;738;0,02128;0,0
29;739;0,02128;0,0
29;740;0,02128;0,0
29;741;0,02128;0,0
29;742;0,02128;0,0
29;743;0,02128;0,0
29;744;0,02128;0,0
29;745;0,02128;0,0
29;746;0,02128;0,0
29;747;0,02128;0,0
29;748;0,02128;0,0
29;749;0,02128;0,0
29;750;0,02128;0,0
29;751;0,02128;0,0
29;752;0,02128;0,0
29;753;0,02128;0,0
29;754;0,02128;0,0
29;755;0,02128;0,0
29;756;0,02128;0,0
29;757;0,02128;0,0
29;758;0,02128;0,0
29;759;0,02128;0,0
29;760;0,02128;0,0
29;761;0,02128;0,0
29;762;0,02128;0,0
29;763;0,02128;0,0
29;764;0,02128;0,0
29;765;0,02128;0,0
29;766;0,02128;0,0
29;767;0,02128;0,0
29;768;0,02128;0,0
29;769;0,02128;0,0
29;770;0,02128;0,0
29;771;0,02128;0,0
29;772;0,02128;0,0
29;773;0,02128;0,0
29;774;0,02128;0,0
29;775;0,02128;0,0
29;776;0,02128;0,0
29;777;0,02128;0,0
29;778;0,02128;0,0
29;779;0,02128;0,0
29;780;0,02128;0,0
29;781;0,02128;0,0
29;782;0,02128;0,0
29;783;0,02128;0,0
29;784;0,02128;0,0
29;785;0,02128;0,0
29;786;0,02128;0,0
29;787;0,02128;0,0
29;788;0,02128;0,0
29;789;0,02128;0,0
29;790;0,02128;0,0
29;791;0,02128;0,0
29;792;0,02128;0,0
29;793;0,02128;0,0
29;794;0,02128;0,0
29;795;0,02128;0,0
29;796;0,02128;0,0
29;797;0,02128;0,0
29;798;0,02128;0,0
29;799;0,02128;0,0
29;800;0,02128;0,0
29;801;0,02128;0,0
29;802;0,02128;0,0
29;803;0,02128;0,0
29;804;0,02128;0,0
29;805;0,02128;0,0
29;806;0,02128;0,0
29;807;0,02128;0,0
29;808;0,02128;0,0
29;809;0,02128;0,0
29;810;0,02128;0,0
29;811;0,02128;0,0
29;812;0,02128;0,0
29;813;0,02128;0,0
29;814;0,02128;0,0
29;815;0,02128;0,0
29;816;0,02128;0,0
29;817;0,02128;0,0
29;818;0,02128;0,0
29;819;0,02128;0,0
29;820;0,02128;0,0
29;821;0,02128;0,0
29;822;0,02128;0,0
29;823;0,02128;0,0
29;824;0,02128;0,0
29;825;0,02128;0,0
29;826;0,02128;0,0
29;827;0,02128;0,0
29;828;0,02128;0,0
29;829;0,02128;0,0
29;830;0,02128;0,0
29;831;0,02128;0,0
29;832;0,02128;0,0
29;833;0,02128;0,0
29;834;0,02128;0,0
29;835;0,02128;0,0
29;836;0,02128;0,0
29;837;0,02128;0,0
29;838;0,02128;0,0
29;839;0,02128;0,0
29;840;0,02128;0,0
29;841;0,02128;0,0
29;842;0,02128;0,0
29;843;0,02128;0,0
29;844;0,02128;0,0
29;845;0,02128;0,0
29;846;0,02128;0,0
29;847;0,02128;0,0
29;848;0,02128;0,0
29;849;0,02128;0,0
29;850;0,02128;0,0
29;851;0,02128;0,0
29;852;0,02128;0,0
29;853;0,02128;0,0
29;854;0,02128;0,0
29;855;0,02128;0,0
29;856;0,02128;0,0
29;857;0,02128;0,0
29;858;0,02128;0,0
29;859;0,02128;0,0
29;860;0,02128;0,0
29;861;0,02128;0,0
29;862;0,02128;0,0
29;863;0,02128;0,0
29;864;0,02128;0,0
29;865;0,02128;0,0
29;866;0,02128;0,0
29;867;0,02128;0,0
29;868;0,02128;0,0
29;869;0,02128;0,0
29;870;0,02128;0,0
29;871;0,02128;0,0
29;872;0,02128;0,0
29;873;0,02128;0,0
29;874;0,02128;0,0
29;875;0,02128;0,0
29;876;0,02128;0,0
29;877;0,02128;0,0
29;878;0,02128;0,0
29;879;0,02128;0,0
29;880;0,02128;0,0
29;881;0,02128;0,0
29;882;0,02128;0,0
29;883;0,02128;0,0
29;884;0,02128;0,0
29;885;0,02128;0,0
29;886;0,02128;0,0
29;887;0,02128;0,0
29;888;0,02128;0,0
29;889;0,02128;0,0
29;890;0,02128;0,0
29;891;0,02128;0,0
29;892;0,02128;0,0
29;893;0,02128;0,0
29;894;0,02128;0,0
29;895;0,02128;0,0
29;896;0,02128;0,0
29;897;0,02128;0,0
29;898;0,02128;0,0
29;899;0,02128;0,0
29;900;0,02128;0,0
29;901;0,02128;0,0
29;902;0,02128;0,0
29;903;0,02128;0,0
29;904;0,02128;0,0
29;905;0,02128;0,0
29;906;0,02128;0,0
29;907;0,02128;0,0
29;908;0,02128;0,0
29;909;0,02128;0,0
29;910;0,02128;0,0
29;911;0,02128;0,0
29;912;0,02128;0,0
29;913;0,02128;0,0
29;914;0,02128;0,0
29;915;0,02128;0,0
29;916;0,02128;0,0
29;917;0,02128;0,0
29;918;0,02128;0,0
29;919;0,02128;0,0
29;920;0,02128;0,0
29;921;0,02128;0,0
29;922;0,02128;0,0
29;923;0,02128;0,0
29;924;0,02128;0,0
29;925;0,02128;0,0
29;926;0,02128;0,0
29;927;0,02128;0,0
29;928;0,02128;0,0
29;929;0,02128;0,0
29;930;0,02128;0,0
29;931;0,02128;0,0
29;932;0,02128;0,0
29;933;0,02128;0,0
29;934;0,02128;0,0
29;935;0,02128;0,0
29;936;0,02128;0,0
29;937;0,02128;0,0
29;938;0,02128;0,0
29;939;0,02128;0,0
29;940;0,02128;0,0
29;941;0,02128;0,0
29;942;0,02128;0,0
29;943;0,02128;0,0
29;944;0,02128;0,0
29;945;0,02128;0,0
29;946;0,02128;0,0
29;947;0,02128;0,0
29;948;0,02128;0,0
29;949;0,02128;0,0
29;950;0,02128;0,0
29;951;0,02128;0,0
29;952;0,02128;0,0
29;953;0,02128;0,0
29;954;0,02128;0,0
29;955;0,02128;0,0
29;956;0,02128;0,0
29;957;0,02128;0,0
29;958;0,02128;0,0
29;959;0,02128;0,0
29;960;0,02128;0,0
29;961;0,02128;0,0
29;962;0,02128;0,0
29;963;0,02128;0,0
29;964;0,02128;0,0
29;965;0,02128;0,0
29;966;0,02128;0,0
29;967;0,02128;0,0
29;968;0,02128;0,0
29;969;0,02128;0,0
29;970;0,02128;0,0
29;971;0,02128;0,0
29;972;0,02128;0,0
29;973;0,02128;0,0
29;974;0,02128;0,0
29;975;0,02128;0,0
29;976;0,02128;0,0
29;977;0,02128;0,0
29;978;0,02128;0,0
29;979;0,02128;0,0
29;980;0,02128;0,0
29;981;0,02128;0,0
29;982;0,02128;0,0
29;983;0,02128;0,0
29;984;0,02128;0,0
29;985;0,02128;0,0
29;986;0,02128;0,0
29;987;0,02128;0,0
29;988;0,02128;0,0
29;989;0,02128;0,0
29;990;0,02128;0,0
29;991;0,02128;0,0
29;992;0,02128;0,0
29;993;0,02128;0,0
29;994;0,02128;0,0
29;995;0,02128;0,0
29;996;0,02128;0,0
29;997;0,02128;0,0
29;998;0,02128;0,0
29;999;0,02128;0,0
29;1000;0,02128;0,0
29;1001;0,02128;0,0
29;1002;0,02128;0,0
29;1003;0,02128;0,0
29;1004;0,02128;0,0
29;1005;0,02128;0,0
29;1006;0,02128;0,0
29;1007;0,02128;0,0
29;1008;0,02128;0,0
29;1009;0,02128;0,0
29;1010;0,02128;0,0
29;1011;0,02128;0,0
29;1012;0,02128;0,0
29;1013;0,02128;0,0
29;1014;0,02128;0,0
29;1015;0,02128;0,0
29;1016;0,02128;0,0
29;1017;0,02128;0,0
29;1018;0,02128;0,0
29;1019;0,02128;0,0
29;1020;0,02128;0,0
29;1021;0,02128;0,0
29;1022;0,02128;0,0
29;1023;0,02128;0,0
29;1024;0,02128;0,0
29;1025;0,02128;0,0
29;1026;0,02128;0,0
29;1027;0,02128;0,0
29;1028;0,02128;0,0
29;1029;0,02128;0,0
29;1030;0,02128;0,0
29;1031;0,02128;0,0
29;1032;0,02128;0,0
29;1033;0,02128;0,0
29;1034;0,02128;0,0
29;1035;0,02128;0,0
29;1036;0,02128;0,0
29;1037;0,02128;0,0
29;1038;0,02128;0,0
29;1039;0,02128;0,0
29;1040;0,02128;0,0
29;1041;0,02128;0,0
29;1042;0,02128;0,0
29;1043;0,02128;0,0
29;1044;0,02128;0,0
30;1;0,91489;579,73
30;2;0,91489;579,73
30;3;0,91489;579,73
30;4;0,91489;579,73
30;5;0,91489;579,73
30;6;0,91489;579,73
30;7;0,91489;579,73
30;8;0,91489;579,73
30;9;0,91489;579,73
30;10;0,91489;579,73
30;11;0,91489;579,73
30;12;0,91489;579,73
30;13;0,91489;579,73
30;14;0,91489;579,73
30;15;0,91489;579,73
30;16;0,91489;579,73
30;17;0,91489;579,73
30;18;0,91489;579,73
30;19;0,91489;579,73
30;20;0,91489;579,73
30;21;0,91489;579,73
30;22;0,91489;579,73
30;23;0,91489;579,73
30;24;0,91489;579,73
30;25;0,91489;579,73
30;26;0,91489;579,73
30;27;0,91489;579,73
30;28;0,91489;579,73
30;29;0,91489;579,73
30;30;0,91489;579,73
30;55;0,93617;693,19
30;56;0,93617;693,19
30;57;0,93617;693,19
30;58;0,93617;693,19
30;59;0,93617;693,19
30;60;0,93617;693,19
30;61;0,93617;693,19
30;62;0,93617;693,19
30;63;0,93617;693,19
30;64;0,93617;693,19
30;65;0,93617;693,19
30;66;0,93617;693,19
30;67;0,93617;693,19
30;68;0,93617;693,19
30;69;0,93617;693,19
30;70;0,93617;693,19
30;71;0,93617;693,19
30;72;0,93617;693,19
30;73;0,93617;693,19
30;74;0,93617;693,19
30;75;0,93617;693,19
30;76;0,93617;693,19
30;77;0,93617;693,19
30;78;0,93617;693,19
30;79;0,93617;693,19
30;80;0,93617;693,19
30;81;0,93617;693,19
30;82;0,93617;693,19
30;83;0,93617;693,19
30;84;0,93617;693,19
30;85;0,93617;693,19
30;86;0,93617;693,19
30;87;0,93617;693,19
30;88;0,93617;693,19
30;89;0,93617;693,19
30;90;0,93617;693,19
30;91;0,93617;693,19
30;92;0,89362;2937,29
30;93;0,89362;2937,29
30;103;0,7234;531,77
30;104;0,7234;531,77
30;107;0,80851;2697,23
30;108;0,80851;2697,23
30;109;0,80851;2697,23
30;110;0,80851;2697,23
30;111;0,80851;2697,23
30;112;0,80851;2697,23
30;113;0,80851;2697,23
30;114;0,80851;2697,23
30;115;0,80851;2697,23
30;116;0,80851;2697,23
30;117;0,80851;2697,23
30;118;0,80851;2697,23
30;119;0,80851;2697,23
30;120;0,80851;2697,23
30;121;0,80851;2697,23
30;122;0,80851;2697,23
30;123;0,80851;2697,23
30;124;0,80851;2697,23
30;125;0,80851;2697,23
30;126;0,80851;2697,23
30;127;0,80851;2697,23
30;128;0,80851;2697,23
30;129;0,80851;2697,23
30;130;0,80851;2697,23
30;131;0,80851;2697,23
30;132;0,80851;2697,23
30;133;0,80851;2697,23
30;134;0,80851;2697,23
30;135;0,80851;2697,23
30;136;0,80851;2697,23
30;137;0,80851;2697,23
30;138;0,80851;2697,23
30;139;0,80851;2697,23
30;140;0,80851;2697,23
30;141;0,80851;2697,23
30;142;0,80851;2697,23
30;143;0,80851;2697,23
30;144;0,80851;2697,23
30;145;0,80851;2697,23
30;146;0,80851;2697,23
30;147;0,80851;2697,23
30;148;0,80851;2697,23
30;149;0,80851;2697,23
30;150;0,80851;2697,23
30;151;0,80851;2697,23
30;152;0,80851;2697,23
30;153;0,80851;2697,23
30;154;0,80851;2697,23
30;155;0,80851;2697,23
30;156;0,80851;2697,23
30;157;0,80851;2697,23
30;158;0,80851;2697,23
30;159;0,80851;2697,23
30;160;0,80851;2697,23
30;161;0,80851;2697,23
30;162;0,80851;2697,23
30;163;0,80851;2697,23
30;164;0,80851;2697,23
30;165;0,80851;2697,23
30;166;0,80851;2697,23
30;167;0,80851;2697,23
30;168;0,80851;2697,23
30;169;0,80851;2697,23
30;170;0,80851;2697,23
30;171;0,80851;2697,23
30;172;0,80851;2697,23
30;173;0,80851;2697,23
30;174;0,80851;2697,23
30;175;0,80851;2697,23
30;176;0,80851;2697,23
30;177;0,80851;2697,23
30;178;0,80851;2697,23
30;179;0,80851;2697,23
30;180;0,80851;2697,23
30;181;0,80851;2697,23
30;182;0,80851;2697,23
30;183;0,80851;2697,23
30;184;0,80851;2697,23
30;185;0,80851;2697,23
30;186;0,80851;2697,23
30;187;0,80851;2697,23
30;188;0,80851;2697,23
30;189;0,80851;2697,23
30;190;0,80851;2697,23
30;191;0,80851;2697,23
30;192;0,80851;2697,23
30;193;0,80851;2697,23
30;194;0,80851;2697,23
30;195;0,80851;2697,23
30;196;0,80851;2697,23
30;197;0,80851;2697,23
30;198;0,80851;2697,23
30;199;0,80851;2697,23
30;200;0,80851;2697,23
30;201;0,80851;2697,23
30;202;0,80851;2697,23
30;203;0,80851;2697,23
30;204;0,80851;2697,23
30;205;0,80851;2697,23
30;206;0,80851;2697,23
30;207;0,80851;2697,23
30;208;0,80851;2697,23
30;209;0,80851;2697,23
30;210;0,80851;2697,23
30;211;0,80851;2697,23
30;212;0,80851;2697,23
30;213;0,80851;2697,23
30;214;0,80851;2697,23
30;215;0,80851;2697,23
30;216;0,80851;2697,23
30;217;0,80851;2697,23
30;218;0,80851;2697,23
30;219;0,80851;2697,23
30;220;0,80851;2697,23
30;221;0,80851;2697,23
30;222;0,80851;2697,23
30;223;0,80851;2697,23
30;224;0,80851;2697,23
30;225;0,80851;2697,23
30;226;0,80851;2697,23
30;227;0,80851;2697,23
30;228;0,80851;2697,23
30;229;0,80851;2697,23
30;230;0,80851;2697,23
30;231;0,85106;1122,67
30;232;0,85106;1122,67
30;233;0,85106;1122,67
30;234;0,85106;1122,67
30;235;0,85106;1122,67
30;236;0,85106;1122,67
30;237;0,85106;1122,67
30;238;0,85106;1122,67
30;239;0,85106;1122,67
30;240;0,85106;1122,67
30;241;0,85106;1122,67
30;242;0,85106;1122,67
30;243;0,85106;1122,67
30;244;0,85106;1122,67
30;245;0,85106;1122,67
30;246;0,85106;1122,67
30;247;0,85106;1122,67
30;248;0,85106;1122,67
30;249;0,85106;1122,67
30;250;0,85106;1122,67
30;251;0,85106;1122,67
30;252;0,85106;1122,67
30;253;0,85106;1122,67
30;254;0,85106;1122,67
30;255;0,85106;1122,67
30;256;0,85106;1122,67
30;257;0,85106;1122,67
30;258;0,85106;1122,67
30;259;0,85106;1122,67
30;260;0,85106;1122,67
30;261;0,85106;1122,67
30;262;0,85106;1122,67
30;263;0,85106;1122,67
30;264;0,85106;1122,67
30;265;0,85106;1122,67
30;266;0,85106;1122,67
30;267;0,85106;1122,67
30;268;0,85106;1122,67
30;269;0,85106;1122,67
30;270;0,85106;1122,67
30;271;0,85106;1122,67
30;272;0,85106;1122,67
30;273;0,85106;1122,67
30;274;0,85106;1122,67
30;275;0,85106;1122,67
30;276;0,85106;1122,67
30;277;0,85106;1122,67
30;278;0,85106;1122,67
30;279;0,85106;1122,67
30;280;0,85106;1122,67
30;281;0,85106;1122,67
30;282;0,85106;1122,67
30;283;0,85106;1122,67
30;284;0,85106;1122,67
30;285;0,85106;1122,67
30;286;0,85106;1122,67
30;287;0,85106;1122,67
30;288;0,85106;1122,67
30;289;0,85106;1122,67
30;290;0,85106;1122,67
30;291;0,85106;1122,67
30;292;0,85106;1122,67
30;293;0,85106;1122,67
30;294;0,85106;1122,67
30;295;0,85106;1122,67
30;296;0,85106;1122,67
30;297;0,85106;1122,67
30;298;0,85106;1122,67
30;299;0,85106;1122,67
30;300;0,85106;1122,67
30;301;0,85106;1122,67
30;302;0,85106;1122,67
30;303;0,85106;1122,67
30;304;0,85106;1122,67
30;305;0,85106;1122,67
30;306;0,85106;1122,67
30;307;0,85106;1122,67
30;308;0,85106;1122,67
30;309;0,85106;1122,67
30;310;0,85106;1122,67
30;311;0,85106;1122,67
30;312;0,85106;1122,67
30;313;0,85106;1122,67
30;314;0,85106;1122,67
30;315;0,85106;1122,67
30;316;0,40426;490,24
30;317;0,40426;490,24
30;318;0,40426;490,24
30;319;0,40426;490,24
30;320;0,40426;490,24
30;321;0,40426;490,24
30;322;0,40426;490,24
30;323;0,40426;490,24
30;333;0,29787;3228,33
30;334;0,29787;3228,33
30;335;0,29787;3228,33
30;336;0,29787;3228,33
30;337;0,29787;3228,33
30;338;0,29787;3228,33
30;339;0,29787;3228,33
30;340;0,29787;3228,33
30;341;0,29787;3228,33
30;342;0,29787;3228,33
30;343;0,29787;3228,33
30;344;0,29787;3228,33
30;345;0,29787;3228,33
30;346;0,29787;3228,33
30;347;0,29787;3228,33
30;348;0,29787;3228,33
30;349;0,29787;3228,33
30;350;0,29787;3228,33
30;351;0,29787;3228,33
30;352;0,29787;3228,33
30;353;0,29787;3228,33
30;354;0,29787;3228,33
30;355;0,29787;3228,33
30;356;0,29787;3228,33
30;357;0,29787;3228,33
30;358;0,29787;3228,33
30;359;0,29787;3228,33
30;360;0,29787;3228,33
30;361;0,29787;3228,33
30;362;0,29787;3228,33
30;363;0,29787;3228,33
30;364;0,29787;3228,33
30;365;0,29787;3228,33
30;366;0,29787;3228,33
30;367;0,29787;3228,33
30;368;0,29787;3228,33
30;369;0,29787;3228,33
30;370;0,29787;3228,33
30;371;0,29787;3228,33
30;372;0,29787;3228,33
30;373;0,29787;3228,33
30;374;0,29787;3228,33
30;375;0,29787;3228,33
30;376;0,29787;3228,33
30;377;0,29787;3228,33
30;378;0,29787;3228,33
30;379;0,29787;3228,33
30;380;0,29787;3228,33
30;381;0,29787;3228,33
30;382;0,12766;1180,93
30;383;0,12766;1180,93
30;384;0,12766;1180,93
30;385;0,12766;1180,93
30;386;0,12766;1180,93
30;387;0,12766;1180,93
30;388;0,12766;1180,93
30;389;0,12766;1180,93
30;390;0,12766;1180,93
30;391;0,12766;1180,93
30;392;0,12766;1180,93
30;393;0,12766;1180,93
30;394;0,12766;1180,93
30;395;0,12766;1180,93
30;396;0,12766;1180,93
30;397;0,12766;1180,93
30;398;0,12766;1180,93
30;399;0,12766;1180,93
30;400;0,12766;1180,93
30;401;0,12766;1180,93
30;402;0,12766;1180,93
30;403;0,12766;1180,93
30;404;0,12766;1180,93
30;405;0,12766;1180,93
30;406;0,12766;1180,93
30;407;0,12766;1180,93
30;408;0,12766;1180,93
30;409;0,12766;1180,93
30;410;0,12766;1180,93
30;411;0,12766;1180,93
30;412;0,12766;1180,93
30;413;0,12766;1180,93
30;414;0,12766;1180,93
30;415;0,12766;1180,93
30;416;0,12766;1180,93
30;417;0,12766;1180,93
30;418;0,12766;1180,93
30;419;0,12766;1180,93
30;420;0,12766;1180,93
30;421;0,12766;1180,93
30;422;0,12766;1180,93
30;423;0,12766;1180,93
30;424;0,12766;1180,93
30;425;0,12766;1180,93
30;426;0,12766;1180,93
30;427;0,12766;1180,93
30;428;0,12766;1180,93
30;429;0,12766;1180,93
30;430;0,12766;1180,93
30;431;0,12766;1180,93
30;432;0,12766;1180,93
